passage	time	value
7	6.051091	27.791182
7	6.061757	27.155065
7	6.072424	29.447725
7	6.083091	31.035406
7	6.093757	30.934127
7	6.104424	29.772468
7	6.115091	27.975856
7	6.125757	26.282722
7	6.136424	25.395592
7	6.147091	25.770116
7	6.157757	26.998577
7	6.168424	28.887164
7	6.179091	30.797874
7	6.189757	31.961281
7	6.200424	34.000821
7	6.211091	36.068467
7	6.221757	35.915333
7	6.232424	33.58167
7	6.243091	30.905367
7	6.253757	30.332587
7	6.264424	30.312579
7	6.275091	29.950276
7	6.285757	29.140565
7	6.296424	28.389547
7	6.307091	27.303357
7	6.317757	27.004349
7	6.328424	28.534809
7	6.339091	30.230897
7	6.349757	30.55242
7	6.360424	29.163415
7	6.371091	27.899075
7	6.381757	27.75419
7	6.392424	27.766334
7	6.403091	28.818505
7	6.413757	30.132411
7	6.424424	30.247248
7	6.435091	29.108776
7	6.445757	27.489358
7	6.456424	26.964084
7	6.467091	27.986858
7	6.477757	29.852646
7	6.488424	32.932769
7	6.499091	35.275894
7	6.509757	35.760985
7	6.520424	36.047862
7	6.531091	39.688334
7	6.541757	46.571053
7	6.552424	56.685238
7	6.563091	67.542508
7	6.573757	73.858598
7	6.584424	76.536585
7	6.595091	76.949262
7	6.605757	76.370943
7	6.616424	75.234203
7	6.627091	73.016233
7	6.637757	71.141743
7	6.648424	72.375104
7	6.659091	73.311882
7	6.669757	73.344526
7	6.680424	74.282763
7	6.691091	75.561574
7	6.701757	75.813775
7	6.712424	75.207228
7	6.723091	74.727788
7	6.733757	74.920472
7	6.744424	75.28873
7	6.755091	74.959019
7	6.765757	73.470696
7	6.776424	71.289895
7	6.787091	70.779525
7	6.797757	71.894332
7	6.808424	73.041794
7	6.819091	74.203375
7	6.829757	74.890964
7	6.840424	74.791626
7	6.851091	74.165322
7	6.861757	73.548495
7	6.872424	73.939643
7	6.883091	74.725455
7	6.893757	74.726568
7	6.904424	74.505757
7	6.915091	74.350292
7	6.925757	73.596664
7	6.936424	72.823456
7	6.947091	73.056929
7	6.957757	73.429632
7	6.968424	73.30398
7	6.979091	71.840086
7	6.989757	68.298908
7	7.000424	63.46096
7	7.011091	58.944458
7	7.021757	54.874328
7	7.032424	52.582966
7	7.043091	51.663238
7	7.053757	51.716576
7	7.064424	58.023321
7	7.075091	66.989115
7	7.085757	72.846877
7	7.096424	75.552994
7	7.107091	75.64097
7	7.117757	74.709151
7	7.128424	74.775032
7	7.139091	74.981251
7	7.149757	74.770708
7	7.160424	74.32667
7	7.171091	74.012699
7	7.181757	73.711293
7	7.192424	73.090055
7	7.203091	72.413795
7	7.213757	72.354904
7	7.224424	72.769153
7	7.235091	73.212272
7	7.245757	73.490325
7	7.256424	73.79937
7	7.267091	74.152013
7	7.277757	74.375826
7	7.288424	74.387298
7	7.299091	74.258907
7	7.309757	73.955661
7	7.320424	73.363628
7	7.331091	73.543563
7	7.341757	74.937744
7	7.352424	75.805726
7	7.363091	75.660013
7	7.373757	74.901327
7	7.384424	74.345938
7	7.395091	74.012504
7	7.405757	73.352074
7	7.416424	73.061107
7	7.427091	73.819399
7	7.437757	74.375062
7	7.448424	74.159275
7	7.459091	72.943973
7	7.469757	71.571836
7	7.480424	70.844087
7	7.491091	69.785272
7	7.501757	68.257047
7	7.512424	67.188352
7	7.523091	66.165609
7	7.533757	64.379822
7	7.544424	61.687085
7	7.555091	59.383375
7	7.565757	59.606621
7	7.576424	57.482979
7	7.587091	51.683542
7	7.597757	45.232259
7	7.608424	40.759774
7	7.619091	39.594108
7	7.629757	40.412497
7	7.640424	40.670127
7	7.651091	42.082013
7	7.661757	49.32128
7	7.672424	57.986045
7	7.683091	62.342705
7	7.693757	63.428992
7	7.704424	62.549449
7	7.715091	59.302416
7	7.725757	53.017061
7	7.736424	49.383582
7	7.747091	53.906565
7	7.757757	56.304358
7	7.768424	58.241695
7	7.779091	61.903361
7	7.789757	64.911587
7	7.800424	66.161289
7	7.811091	66.59108
7	7.821757	67.143503
7	7.832424	66.539022
7	7.843091	65.309858
7	7.853757	69.59789
7	7.864424	73.715925
7	7.875091	74.628874
7	7.885757	73.498084
7	7.896424	71.573352
7	7.907091	68.30567
7	7.917757	62.467129
7	7.928424	55.518226
7	7.939091	53.254134
7	7.949757	52.48907
7	7.960424	51.152251
7	7.971091	51.896862
7	7.981757	62.025616
7	7.992424	70.170022
7	8.003091	74.295378
7	8.013757	75.068833
7	8.024424	73.17304
7	8.035091	69.329566
7	8.045757	65.012241
7	8.056424	60.330241
7	8.067091	55.711734
7	8.077757	53.878059
7	8.088424	51.547218
7	8.099091	49.213597
7	8.109757	54.021143
7	8.120424	59.069819
7	8.131091	59.880151
7	8.141757	57.277576
7	8.152424	55.74427
7	8.163091	56.321646
7	8.173757	56.307595
7	8.184424	56.369434
7	8.195091	56.843917
7	8.205757	58.069914
7	8.216424	60.76005
7	8.227091	64.714254
7	8.237757	67.425944
7	8.248424	69.022144
7	8.259091	70.241137
7	8.269757	71.163038
7	8.280424	71.968493
7	8.291091	72.707677
7	8.301757	73.300827
7	8.312424	73.865754
7	8.323091	74.407631
7	8.333757	74.818641
7	8.344424	74.873185
7	8.355091	74.363957
7	8.365757	73.572588
7	8.376424	73.101374
7	8.387091	72.974257
7	8.397757	73.118497
7	8.408424	73.432308
7	8.419091	73.695256
7	8.429757	73.79246
7	8.440424	73.740964
7	8.451091	73.597631
7	8.461757	73.249592
7	8.472424	73.031295
7	8.483091	73.026571
7	8.493757	72.79922
7	8.504424	72.287896
7	8.515091	71.775646
7	8.525757	71.285258
7	8.536424	70.247792
7	8.547091	68.833701
7	8.557757	66.781559
7	8.568424	64.166705
7	8.579091	65.87001
7	8.589757	72.332851
7	8.600424	76.180428
7	8.611091	76.978659
7	8.621757	75.99913
7	8.632424	74.793783
7	8.643091	74.267537
7	8.653757	74.273975
7	8.664424	74.613405
7	8.675091	74.890688
7	8.685757	74.80017
7	8.696424	74.765746
7	8.707091	74.566271
7	8.717757	73.463827
7	8.728424	71.010132
7	8.739091	66.975869
7	8.749757	63.127583
7	8.760424	61.50073
7	8.771091	60.911582
7	8.781757	61.622701
7	8.792424	65.569387
7	8.803091	69.764933
7	8.813757	72.346853
7	8.824424	73.628938
7	8.835091	74.10507
7	8.845757	73.864719
7	8.856424	73.037084
7	8.867091	72.210772
7	8.877757	71.714378
7	8.888424	71.321062
7	8.899091	71.10377
7	8.909757	71.124935
7	8.920424	70.923608
7	8.931091	69.713601
7	8.941757	66.853898
7	8.952424	61.814275
7	8.963091	55.271861
7	8.973757	52.440645
7	8.984424	53.603399
7	8.995091	55.212143
7	9.005757	56.349247
7	9.016424	56.901987
7	9.027091	56.911797
7	9.037757	55.823596
7	9.048424	56.217313
7	9.059091	63.957464
7	9.069757	69.837551
7	9.080424	72.496224
7	9.091091	73.36869
7	9.101757	73.955307
7	9.112424	74.749038
7	9.123091	75.398272
7	9.133757	75.366821
7	9.144424	74.391145
7	9.155091	72.154341
7	9.165757	69.474831
7	9.176424	68.320454
7	9.187091	67.546197
7	9.197757	67.114722
7	9.208424	67.049941
7	9.219091	66.750417
7	9.229757	66.450102
7	9.240424	66.20657
7	9.251091	65.734779
7	9.261757	64.433093
7	9.272424	63.297992
7	9.283091	62.932411
7	9.293757	61.503902
7	9.304424	61.046495
7	9.315091	60.87191
7	9.325757	57.908508
7	9.336424	56.140141
7	9.347091	56.30501
7	9.357757	53.677624
7	9.368424	48.305424
7	9.379091	42.737215
7	9.389757	38.883902
7	9.400424	34.612168
7	9.411091	31.912695
7	9.421757	30.169575
7	9.432424	27.291897
7	9.443091	26.875088
7	9.453757	28.037343
7	9.464424	28.540025
7	9.475091	27.819
7	9.485757	27.249582
7	9.496424	26.975585
7	9.507091	26.151725
7	9.517757	26.046856
7	9.528424	27.409854
7	9.539091	27.818429
7	9.549757	26.931806
7	9.560424	26.975197
7	9.571091	26.973404
7	9.581757	27.188897
7	9.592424	29.580232
7	9.603091	30.459208
7	9.613757	29.475368
7	9.624424	28.645489
7	9.635091	28.995671
7	9.645757	29.962927
7	9.656424	30.170249
7	9.667091	29.653988
7	9.677757	30.776878
7	9.688424	32.560586
7	9.699091	33.60526
7	9.709757	34.41458
7	9.720424	36.012028
7	9.731091	37.661037
7	9.741757	38.978533
7	9.752424	40.803726
7	9.763091	43.070909
7	9.773757	44.201435
7	9.784424	44.831796
7	9.795091	45.884465
7	9.805757	45.914519
7	9.816424	44.496105
7	9.827091	41.236181
7	9.837757	36.401052
7	9.848424	34.337631
7	9.859091	35.922251
7	9.869757	42.688991
7	9.880424	48.930717
7	9.891091	52.802974
7	9.901757	59.32085
7	9.912424	65.636759
7	9.923091	70.642708
7	9.933757	75.379639
7	9.944424	77.802466
7	9.955091	77.680733
7	9.965757	76.611188
7	9.976424	75.268739
7	9.987091	73.853653
7	9.997757	74.017889
7	10.008424	74.591223
7	10.019091	74.535091
7	10.029757	74.82183
7	10.040424	75.222929
7	10.051091	75.099378
7	10.061757	74.591962
7	10.072424	73.966881
7	10.083091	73.435981
7	10.093757	73.622319
7	10.104424	74.063283
7	10.115091	73.739249
7	10.125757	72.929944
7	10.136424	72.338778
7	10.147091	72.46927
7	10.157757	73.054849
7	10.168424	73.847125
7	10.179091	74.581341
7	10.189757	74.847764
7	10.200424	74.531991
7	10.211091	74.004434
7	10.221757	73.829439
7	10.232424	73.674496
7	10.243091	73.158244
7	10.253757	72.556715
7	10.264424	71.600475
7	10.275091	70.022379
7	10.285757	67.593395
7	10.296424	64.000467
7	10.307091	61.987046
7	10.317757	62.76216
7	10.328424	63.052872
7	10.339091	63.076513
7	10.349757	63.850847
7	10.360424	63.868147
7	10.371091	61.976704
7	10.381757	58.608521
7	10.392424	60.098927
7	10.403091	64.289397
7	10.413757	66.003219
7	10.424424	66.382671
7	10.435091	66.133303
7	10.445757	65.904496
7	10.456424	64.947974
7	10.467091	62.392382
7	10.477757	61.073564
7	10.488424	62.742533
7	10.499091	63.885119
7	10.509757	64.25949
7	10.520424	64.75501
7	10.531091	64.895845
7	10.541757	63.302152
7	10.552424	58.784561
7	10.563091	51.718278
7	10.573757	47.047852
7	10.584424	46.583475
7	10.595091	46.679916
7	10.605757	48.427042
7	10.616424	51.998285
7	10.627091	54.353296
7	10.637757	54.790304
7	10.648424	55.725452
7	10.659091	62.049773
7	10.669757	68.780855
7	10.680424	72.355281
7	10.691091	73.672796
7	10.701757	74.070467
7	10.712424	74.183772
7	10.723091	74.116726
7	10.733757	73.99179
7	10.744424	73.742373
7	10.755091	73.99135
7	10.765757	74.696109
7	10.776424	74.577463
7	10.787091	72.867502
7	10.797757	69.239096
7	10.808424	64.341663
7	10.819091	62.870712
7	10.829757	64.219001
7	10.840424	65.057102
7	10.851091	66.757106
7	10.861757	68.798825
7	10.872424	69.526849
7	10.883091	69.98211
7	10.893757	69.176216
7	10.904424	65.296923
7	10.915091	59.223489
7	10.925757	53.258204
7	10.936424	49.06613
7	10.947091	46.319019
7	10.957757	43.171001
7	10.968424	40.029621
7	10.979091	37.530654
7	10.989757	35.756881
7	11.000424	35.340241
7	11.011091	36.847078
7	11.021757	39.610962
7	11.032424	41.845438
7	11.043091	42.909889
7	11.053757	44.664045
7	11.064424	53.17962
7	11.075091	60.52203
7	11.085757	64.34988
7	11.096424	65.927653
7	11.107091	66.325107
7	11.117757	67.158737
7	11.128424	68.449351
7	11.139091	68.698319
7	11.149757	68.431604
7	11.160424	68.745906
7	11.171091	69.411808
7	11.181757	69.755203
7	11.192424	69.830593
7	11.203091	69.937442
7	11.213757	70.298448
7	11.224424	70.660283
7	11.235091	70.55472
7	11.245757	69.718763
7	11.256424	67.799181
7	11.267091	65.566431
7	11.277757	63.981119
7	11.288424	61.709228
7	11.299091	58.718721
7	11.309757	55.623362
7	11.320424	54.144519
7	11.331091	50.353566
7	11.341757	45.508916
7	11.352424	42.871855
7	11.363091	40.481089
7	11.373757	38.880323
7	11.384424	37.082418
7	11.395091	34.811182
7	11.405757	35.423636
7	11.416424	37.402076
7	11.427091	38.422873
7	11.437757	39.310117
7	11.448424	40.974461
7	11.459091	41.915056
7	11.469757	41.543535
7	11.480424	40.230884
7	11.491091	38.183577
7	11.501757	36.404551
7	11.512424	35.131704
7	11.523091	33.485344
7	11.533757	31.906686
7	11.544424	30.726202
7	11.555091	29.793418
7	11.565757	29.064347
7	11.576424	28.827172
7	11.587091	29.672007
7	11.597757	30.266287
7	11.608424	31.702149
7	11.619091	35.17253
7	11.629757	38.160225
7	11.640424	48.262665
7	11.651091	60.008983
7	11.661757	67.512266
7	11.672424	72.036774
7	11.683091	74.44304
7	11.693757	75.325396
7	11.704424	75.565874
7	11.715091	75.786194
7	11.725757	75.620922
7	11.736424	74.369252
7	11.747091	72.050152
7	11.757757	70.212071
7	11.768424	68.975018
7	11.779091	66.683697
7	11.789757	63.811275
7	11.800424	61.490347
7	11.811091	61.122448
7	11.821757	64.790287
7	11.832424	70.507842
7	11.843091	74.757257
7	11.853757	76.96211
7	11.864424	77.807154
7	11.875091	77.499231
7	11.885757	75.783121
7	11.896424	72.881171
7	11.907091	70.152869
7	11.917757	69.905066
7	11.928424	71.968972
7	11.939091	74.232422
7	11.949757	75.455494
7	11.960424	75.748429
7	11.971091	75.897393
7	11.981757	75.094815
7	11.992424	71.634757
7	12.003091	65.419129
7	12.013757	61.230176
7	12.024424	60.240027
7	12.035091	59.80565
7	12.045757	60.867334
7	12.056424	63.548291
7	12.067091	66.838428
7	12.077757	69.847234
7	12.088424	72.018541
7	12.099091	73.889013
7	12.109757	75.664285
7	12.120424	76.208192
7	12.131091	75.350535
7	12.141757	74.706919
7	12.152424	75.011764
7	12.163091	75.52212
7	12.173757	75.285063
7	12.184424	74.312972
7	12.195091	73.954053
7	12.205757	74.430526
7	12.216424	74.291225
7	12.227091	72.661779
7	12.237757	69.018961
7	12.248424	64.106425
7	12.259091	60.24103
7	12.269757	57.102923
7	12.280424	54.258774
7	12.291091	51.6487
7	12.301757	48.759663
7	12.312424	46.751275
7	12.323091	49.077412
7	12.333757	60.569594
7	12.344424	70.288437
7	12.355091	75.441794
7	12.365757	76.70414
7	12.376424	74.918835
7	12.387091	71.967903
7	12.397757	71.25557
7	12.408424	71.997736
7	12.419091	72.469498
7	12.429757	72.923022
7	12.440424	73.989081
7	12.451091	74.950811
7	12.461757	74.949854
7	12.472424	74.026541
7	12.483091	72.718333
7	12.493757	71.701554
7	12.504424	71.433512
7	12.515091	70.95566
7	12.525757	69.732025
7	12.536424	68.248104
7	12.547091	67.409697
7	12.557757	67.232959
7	12.568424	67.164261
7	12.579091	67.010612
7	12.589757	66.696666
7	12.600424	66.217278
7	12.611091	65.79357
7	12.621757	65.403055
7	12.632424	65.073724
7	12.643091	64.986873
7	12.653757	65.229923
7	12.664424	66.427016
7	12.675091	67.858543
7	12.685757	68.533983
7	12.696424	68.389934
7	12.707091	66.892065
7	12.717757	63.41404
7	12.728424	58.214977
7	12.739091	55.855803
7	12.749757	58.301428
7	12.760424	58.52537
7	12.771091	57.122041
7	12.781757	61.486237
7	12.792424	68.244581
7	12.803091	72.685077
7	12.813757	74.982675
7	12.824424	75.662048
7	12.835091	75.325836
7	12.845757	74.474343
7	12.856424	73.126822
7	12.867091	71.876051
7	12.877757	71.376386
7	12.888424	71.563636
7	12.899091	72.932531
7	12.909757	74.084691
7	12.920424	74.162026
7	12.931091	73.421132
7	12.941757	72.572494
7	12.952424	72.211945
7	12.963091	72.168109
7	12.973757	72.122811
7	12.984424	71.559627
7	12.995091	70.462562
7	13.005757	69.137238
7	13.016424	68.007788
7	13.027091	67.681325
7	13.037757	68.183617
7	13.048424	68.950833
7	13.059091	69.537319
7	13.069757	69.862621
7	13.080424	69.308963
7	13.091091	67.418535
7	13.101757	64.809768
7	13.112424	61.987254
7	13.123091	58.723092
7	13.133757	56.017003
7	13.144424	54.690143
7	13.155091	61.032128
7	13.165757	69.11079
7	13.176424	74.117441
7	13.187091	76.112576
7	13.197757	75.351827
7	13.208424	72.091353
7	13.219091	68.429604
7	13.229757	66.315346
7	13.240424	63.597427
7	13.251091	59.961886
7	13.261757	58.659019
7	13.272424	62.337557
7	13.283091	66.294238
7	13.293757	69.221298
7	13.304424	71.499925
7	13.315091	72.75397
7	13.325757	72.944219
7	13.336424	72.735728
7	13.347091	72.644795
7	13.357757	72.760152
7	13.368424	72.81125
7	13.379091	72.565556
7	13.389757	72.094481
7	13.400424	71.491774
7	13.411091	70.884776
7	13.421757	70.55789
7	13.432424	70.791885
7	13.443091	71.176148
7	13.453757	71.023664
7	13.464424	70.421095
7	13.475091	69.51217
7	13.485757	67.747722
7	13.496424	64.673564
7	13.507091	61.114722
7	13.517757	59.00557
7	13.528424	58.290267
7	13.539091	56.684455
7	13.549757	56.755443
7	13.560424	61.525465
7	13.571091	64.580804
7	13.581757	64.77546
7	13.592424	62.667513
7	13.603091	58.98845
7	13.613757	54.469459
7	13.624424	51.942928
7	13.635091	52.173261
7	13.645757	52.658595
7	13.656424	53.60385
7	13.667091	54.68097
7	13.677757	58.241314
7	13.688424	65.517236
7	13.699091	70.721657
7	13.709757	72.728534
7	13.720424	72.213104
7	13.731091	69.744635
7	13.741757	65.64
7	13.752424	60.559306
7	13.763091	56.100724
7	13.773757	54.062643
7	13.784424	53.420901
7	13.795091	52.708917
7	13.805757	51.034577
7	13.816424	50.555607
7	13.827091	53.760362
7	13.837757	61.975566
7	13.848424	69.601662
7	13.859091	73.80912
7	13.869757	74.910699
7	13.880424	73.969063
7	13.891091	73.490504
7	13.901757	73.884215
7	13.912424	72.838604
7	13.923091	72.271927
7	13.933757	73.094711
7	13.944424	73.121772
7	13.955091	72.664591
7	13.965757	72.028248
7	13.976424	71.399504
7	13.987091	70.860211
7	13.997757	69.937837
7	14.008424	69.34296
7	14.019091	68.90678
7	14.029757	67.648335
7	14.040424	66.31583
7	14.051091	65.188742
7	14.061757	62.833024
7	14.072424	60.891607
7	14.083091	59.166606
7	14.093757	59.216233
7	14.104424	61.564655
7	14.115091	61.728113
7	14.125757	60.662966
7	14.136424	61.097658
7	14.147091	60.622251
7	14.157757	59.615977
7	14.168424	58.899014
7	14.179091	57.452295
7	14.189757	54.600517
7	14.200424	50.933471
7	14.211091	48.50271
7	14.221757	45.337606
7	14.232424	39.93507
7	14.243091	36.578204
7	14.253757	36.326275
7	14.264424	36.028019
7	14.275091	35.033763
7	14.285757	32.813821
7	14.296424	29.477919
7	14.307091	29.569595
7	14.317757	31.005969
7	14.328424	30.923125
7	14.339091	30.812334
7	14.349757	31.175301
7	14.360424	30.310134
7	14.371091	28.32252
7	14.381757	27.009177
7	14.392424	28.553894
7	14.403091	30.236931
7	14.413757	31.964803
7	14.424424	34.137455
7	14.435091	34.784587
7	14.445757	33.932614
7	14.456424	31.931957
7	14.467091	29.382818
7	14.477757	27.658392
7	14.488424	27.870727
7	14.499091	29.441422
7	14.509757	30.791494
7	14.520424	30.904485
7	14.531091	29.74633
7	14.541757	28.161979
7	14.552424	26.910434
7	14.563091	27.189124
7	14.573757	27.755595
7	14.584424	27.51168
7	14.595091	26.514083
7	14.605757	25.657967
7	14.616424	25.21548
7	14.627091	24.90493
7	14.637757	24.996226
7	14.648424	25.976602
7	14.659091	26.472451
7	14.669757	25.867233
7	14.680424	25.460114
7	14.691091	25.312864
7	14.701757	25.385836
7	14.712424	26.869814
7	14.723091	28.456881
7	14.733757	29.377735
7	14.744424	30.427998
7	14.755091	30.604965
7	14.765757	29.383614
7	14.776424	29.002275
7	14.787091	29.097449
7	14.797757	29.051492
7	14.808424	29.031876
7	14.819091	29.32562
7	14.829757	29.194343
7	14.840424	28.344987
7	14.851091	27.132506
7	14.861757	25.879527
7	14.872424	26.55349
7	14.883091	27.848159
7	14.893757	28.224241
7	14.904424	28.338972
7	14.915091	28.020322
7	14.925757	27.781625
7	14.936424	28.280737
7	14.947091	28.221554
7	14.957757	27.442285
7	14.968424	27.084872
7	14.979091	26.913218
7	14.989757	26.073825
7	15.000424	25.703102
7	15.011091	26.942445
